DateTime,High,Open,Close,Low,Volume,MA7,RSI14
17/05/2018 00:00:00,7160,7069.72,6859.31,6800.01,1102.69179471,7115.4285714285714285714285714,41.30
18/05/2018 00:00:00,7042.37,6857.19,7014.5,6751.01,1041.26322174,7109.64,44.71
19/05/2018 00:00:00,7118,7014.5,7013.84,6940,404.38264985,7098.4742857142857142857142857,44.70
20/05/2018 00:00:00,7285,7013.84,7239.5,6960.01,615.97629546,7089.9314285714285714285714286,49.63
21/05/2018 00:00:00,7320,7244.16,7113.68,7076.51,953.49501496,7069.4714285714285714285714286,47.11
22/05/2018 00:00:00,7130.66,7125.99,6801,6787,1224.26418258,7015.2614285714285714285714286,41.47
23/05/2018 00:00:00,6833.01,6800.01,6418.58,6380,2822.01402815,6922.9157142857142857142857143,35.82
24/05/2018 00:00:00,6600,6418.58,6479.03,6200,2010.66022159,6868.59,37.27
25/05/2018 00:00:00,6545.23,6480,6431.81,6280,1160.34920968,6785.3485714285714285714285714,36.57
26/05/2018 00:00:00,6544.44,6431.8,6313.47,6287.6,548.21200407,6685.2957142857142857142857143,34.82
27/05/2018 00:00:00,6344.32,6313.47,6297.01,6225.77,693.82239681,6550.6542857142857142857142857,34.57
28/05/2018 00:00:00,6368.71,6295.4,6114.37,6101,1360.04578884,6407.8957142857142857142857143,31.85
29/05/2018 00:00:00,6545.88,6125.45,6477.56,6080,1667.32201795,6361.69,41.68
30/05/2018 00:00:00,6549.89,6476.99,6346.19,6261,1143.68681897,6351.3485714285714285714285714,39.46
31/05/2018 00:00:00,6528.48,6346.19,6414.16,6301.8,1037.95684801,6342.0814285714285714285714286,41.20
01/06/2018 00:00:00,6528.39,6413.42,6449.77,6318.78,917.64030212,6344.6471428571428571428571429,42.14
02/06/2018 00:00:00,6600,6447.17,6569.82,6405.66,656.7934704,6381.2685714285714285714285714,45.32
03/06/2018 00:00:00,6668.12,6569.82,6618.69,6560,685.61975403,6427.2228571428571428571428571,46.60
04/06/2018 00:00:00,6652.99,6619,6420.76,6375,1025.28906655,6470.9928571428571428571428571,42.27
05/06/2018 00:00:00,6551.26,6420.03,6509.63,6330,1185.69177339,6475.5742857142857142857142857,44.75
06/06/2018 00:00:00,6562.55,6511.98,6514.68,6383,965.95472402,6499.6442857142857142857142857,44.90
07/06/2018 00:00:00,6586.57,6514.69,6534.74,6484.19,790.43403289,6516.87,45.51
08/06/2018 00:00:00,6534,6532.36,6487.51,6435,731.48622564,6522.2614285714285714285714286,44.26
09/06/2018 00:00:00,6535,6487.5,6401.4,6401.39,398.98898758,6498.2014285714285714285714286,42.01
10/06/2018 00:00:00,6401.41,6401.41,5759.01,5712,2410.2025349,6375.39,29.80
11/06/2018 00:00:00,5899,5759.01,5871.01,5620.55,2109.76921334,6296.8542857142857142857142857,33.43
12/06/2018 00:00:00,5871.01,5871,5577.53,5501.74,2404.05292549,6163.6971428571428571428571429,29.17
13/06/2018 00:00:00,5639.01,5576.57,5348.74,5211,2509.38402639,5997.1342857142857142857142857,26.35
14/06/2018 00:00:00,5808,5348.74,5753.3,5335.02,2514.52852764,5885.50,37.80
15/06/2018 00:00:00,5768.64,5754.61,5519.9,5503.03,1151.03546522,5747.27,34.47
16/06/2018 00:00:00,5656.99,5519.89,5605.66,5465.18,579.09788987,5633.5928571428571428571428571,36.68
17/06/2018 00:00:00,5660.8,5600.37,5560.88,5552.31,577.43482297,5605.2885714285714285714285714,35.99
18/06/2018 00:00:00,5864.08,5562.02,5775.57,5511.01,1466.9759434,5591.6542857142857142857142857,41.60
19/06/2018 00:00:00,5944.48,5775.02,5829.31,5740.43,1111.73500079,5627.6228571428571428571428571,42.94
20/06/2018 00:00:00,5882.99,5829.99,5834.99,5675.79,732.15853275,5697.0871428571428571428571429,43.09
21/06/2018 00:00:00,5888.48,5834.99,5801.14,5765.82,721.62534179,5703.9214285714285714285714286,42.38
22/06/2018 00:00:00,5803.5,5800.01,5210.51,5100,2358.2933058,5659.7228571428571428571428571,32.34
23/06/2018 00:00:00,5379.53,5218.82,5307.14,5184.38,757.57617629,5617.0771428571428571428571429,35.05
24/06/2018 00:00:00,5401.84,5307.15,5288.01,4958.48,1634.92733893,5578.0957142857142857142857143,34.76
25/06/2018 00:00:00,5443.72,5288.01,5343.6,5209.49,1408.44231377,5516.3857142857142857142857143,36.44
26/06/2018 00:00:00,5380,5343.6,5219.45,5204.5,1014.74081911,5429.2628571428571428571428571,34.31
27/06/2018 00:00:00,5367.84,5219.51,5312.21,5153.92,1031.57039605,5354.58,37.26
28/06/2018 00:00:00,5328.99,5310.6,5069.64,5031.77,1601.72553743,5250.08,33.08
29/06/2018 00:00:00,5375.86,5065.71,5300,4968.39,1811.08058521,5262.8642857142857142857142857,39.97
30/06/2018 00:00:00,5523,5299.99,5467.89,5286.98,909.16017112,5285.8285714285714285714285714,44.46
01/07/2018 00:00:00,5497.8,5467.89,5454.18,5365.72,484.14107098,5309.5671428571428571428571429,44.17
02/07/2018 00:00:00,5762.46,5446.08,5695.36,5400,1494.09822752,5359.8185714285714285714285714,50.32
03/07/2018 00:00:00,5739.78,5695.36,5592.97,5563.15,967.33910603,5413.1785714285714285714285714,47.91
04/07/2018 00:00:00,5835,5592.97,5658.94,5507.77,972.58037727,5462.7114285714285714285714286,49.59
05/07/2018 00:00:00,5750,5659.23,5600.69,5542.77,1079.11460815,5538.5757142857142857142857143,48.12
06/07/2018 00:00:00,5673.23,5599.76,5641.39,5524.2,833.24686212,5587.3457142857142857142857143,49.25
07/07/2018 00:00:00,5800,5641.39,5758.73,5563.98,453.14423678,5628.8942857142857142857142857,52.48
08/07/2018 00:00:00,5773,5758.73,5718.66,5681.02,487.48275011,5666.6771428571428571428571429,51.28
09/07/2018 00:00:00,5792.01,5718.16,5676.09,5652.92,917.49166081,5663.9242857142857142857142857,49.97
10/07/2018 00:00:00,5680,5676.1,5378.9,5362,1533.20003103,5633.3428571428571428571428571,41.94
11/07/2018 00:00:00,5478.46,5383.31,5469.99,5366.03,953.47009946,5606.35,44.86
12/07/2018 00:00:00,5470.01,5470,5360,5218,1232.9181568,5571.9657142857142857142857143,42.10
13/07/2018 00:00:00,5432,5360.01,5338.7,5250,949.09007085,5528.7242857142857142857142857,41.57
14/07/2018 00:00:00,5440,5338.7,5375.71,5306.49,398.58779477,5474.0071428571428571428571429,42.92
15/07/2018 00:00:00,5482.95,5375.71,5435.2,5351,403.76317369,5433.5128571428571428571428571,45.12
16/07/2018 00:00:00,5749,5438.26,5729.94,5417.86,3199.28009381,5441.2057142857142857142857143,54.48
17/07/2018 00:00:00,6400,5731.35,6275.13,5651,2629.20299653,5569.2385714285714285714285714,66.02
18/07/2018 00:00:00,6514.2,6274.16,6330.31,6221,2559.18387981,5692.1414285714285714285714286,66.93
19/07/2018 00:00:00,6490.96,6330.94,6418.3,6239.61,1505.36021247,5843.3271428571428571428571429,68.39
20/07/2018 00:00:00,6580,6420.37,6260.19,6197.05,1650.85361505,5974.9685714285714285714285714,63.01
21/07/2018 00:00:00,6363,6259.36,6325.4,6163,608.9688656,6110.6385714285714285714285714,64.26
22/07/2018 00:00:00,6444.57,6325.4,6320.2,6267.01,609.41081776,6237.0671428571428571428571429,64.07
23/07/2018 00:00:00,6669.99,6320.2,6609.73,6306.78,1863.96184357,6362.7514285714285714285714286,69.38
24/07/2018 00:00:00,7250,6609.74,7189.86,6601.03,3277.75968232,6493.4271428571428571428571429,76.79
25/07/2018 00:00:00,7256,7188.14,6970.01,6884.36,2567.78271479,6584.8128571428571428571428571,69.89
26/07/2018 00:00:00,7130,6970,6815.95,6755,1780.01589831,6641.62,65.45
27/07/2018 00:00:00,7100,6815.09,7025,6705,1884.4786137,6750.8785714285714285714285714,68.39
28/07/2018 00:00:00,7084.06,7025,7055.01,6939.08,542.1656503,6855.1085714285714285714285714,68.80
29/07/2018 00:00:00,7092,7055.01,7052.66,6979.89,430.61682594,6959.7457142857142857142857143,68.72
30/07/2018 00:00:00,7098.33,7052.66,6988.46,6718.34,1610.59302334,7013.85,66.58
31/07/2018 00:00:00,6985.82,6985.82,6614.43,6550.88,1929.71693074,6931.6457142857142857142857143,55.71
01/08/2018 00:00:00,6612.93,6612.73,6528.65,6366.22,1851.523705,6868.5942857142857142857142857,53.55
02/08/2018 00:00:00,6628.91,6524.12,6510.31,6440.22,1084.87522171,6824.9314285714285714285714286,53.08
03/08/2018 00:00:00,6514.84,6510.2,6415,6311,1421.49180019,6737.7885714285714285714285714,50.57
04/08/2018 00:00:00,6470,6414.99,6055.72,6000,1389.76216059,6595.0328571428571428571428571,42.45
05/08/2018 00:00:00,6134.15,6055.72,6085.66,5958,876.35638991,6456.89,43.26
06/08/2018 00:00:00,6188.83,6087.07,6010,5915.68,1139.06128585,6317.11,41.65
07/08/2018 00:00:00,6169.86,6010,5802,5754.19,1621.06203213,6201.0485714285714285714285714,37.51
08/08/2018 00:00:00,5807.64,5807.64,5420,5266.75,2187.95081202,6042.67,31.35
09/08/2018 00:00:00,5775,5420,5700.02,5355.01,1715.18197785,5926.9142857142857142857142857,39.23
10/08/2018 00:00:00,5729.86,5700.02,5400,5300,1849.03222721,5781.9142857142857142857142857,34.64
11/08/2018 00:00:00,5700,5399.99,5473.42,5310,1176.08079121,5698.7285714285714285714285714,36.60
12/08/2018 00:00:00,5695.77,5473.43,5560,5415.26,783.09379553,5623.6342857142857142857142857,38.92
13/08/2018 00:00:00,5764,5558.97,5500.67,5411.96,1468.19654961,5550.8728571428571428571428571,37.89
14/08/2018 00:00:00,5500,5497,5469.01,5200,2157.92907628,5503.3028571428571428571428571,37.33
15/08/2018 00:00:00,5850,5469.01,5540.02,5463.39,2467.25175613,5520.4485714285714285714285714,39.50
16/08/2018 00:00:00,5698,5540.01,5565.8,5477.88,1451.16285822,5501.2742857142857142857142857,40.31
17/08/2018 00:00:00,5769,5569.33,5749,5545.48,1288.57970131,5551.1314285714285714285714286,45.86
18/08/2018 00:00:00,5798,5749,5624.72,5560,706.30494888,5572.7457142857142857142857143,42.94
19/08/2018 00:00:00,5718.21,5624.72,5672.46,5571,702.07308449,5588.8114285714285714285714286,44.41
20/08/2018 00:00:00,5707,5677.49,5470,5450,1008.6551689,5584.43,39.75
21/08/2018 00:00:00,5631,5469.99,5602.96,5465,763.54457505,5603.5657142857142857142857143,43.91
22/08/2018 00:00:00,5944.09,5602.96,5493.07,5415.18,2031.81242634,5596.8585714285714285714285714,41.37
23/08/2018 00:00:00,5686,5495,5662.61,5490.53,833.11392461,5610.6885714285714285714285714,46.51
24/08/2018 00:00:00,5777.96,5662.61,5759.43,5580,965.96462627,5612.1785714285714285714285714,49.25
25/08/2018 00:00:00,5833.12,5759.43,5795.56,5721,583.26574179,5636.5842857142857142857142857,50.27
26/08/2018 00:00:00,5817.33,5795.56,5760.61,5659.18,548.92161711,5649.1771428571428571428571429,49.24
27/08/2018 00:00:00,5925,5763.16,5906.79,5739.08,859.84290306,5711.5757142857142857142857143,53.54
28/08/2018 00:00:00,6108.42,5906.79,6061,5885.6,1879.78846679,5777.01,57.62
29/08/2018 00:00:00,6112.28,6061.01,6010,5914.35,1352.49881942,5850.8571428571428571428571429,55.87
30/08/2018 00:00:00,6024,6009.99,5986.82,5828.38,1273.63186756,5897.1728571428571428571428571,55.05
31/08/2018 00:00:00,6097.5,5992.27,6042,5927.5,934.26213213,5937.54,56.68
01/09/2018 00:00:00,6248.4,6042.01,6189.91,6042,876.22296199,5993.8757142857142857142857143,60.77
02/09/2018 00:00:00,6332.53,6186.4,6289.22,6152.5,882.731356,6069.3914285714285714285714286,63.28
03/09/2018 00:00:00,6322,6289.22,6261.3,6206.7,985.84491735,6120.0357142857142857142857143,62.08
04/09/2018 00:00:00,6426.9,6262.1,6357.17,6248.4,1052.32129879,6162.3457142857142857142857143,64.57
05/09/2018 00:00:00,6400,6357.16,5758.62,5734.84,2724.20732038,6126.4342857142857142857142857,44.80
06/09/2018 00:00:00,5770.88,5758.62,5602.3,5412.2,2248.61380625,6071.5028571428571428571428571,41.25
07/09/2018 00:00:00,5646.85,5602.86,5529,5450.62,1047.26055607,5998.2171428571428571428571429,39.66
08/09/2018 00:00:00,5600,5535,5380.77,5338,1047.08540151,5882.6257142857142857142857143,36.59
09/09/2018 00:00:00,5579,5380.77,5409.4,5368,654.1540712,5756.9371428571428571428571429,37.60
10/09/2018 00:00:00,5514.29,5411.44,5454.16,5393,898.69176262,5641.6314285714285714285714286,39.22
11/09/2018 00:00:00,5527.91,5454.16,5422.51,5325.69,1134.41240952,5508.1085714285714285714285714,38.46
12/09/2018 00:00:00,5469.61,5422.5,5453.75,5350,925.62095793,5464.5557142857142857142857143,39.70
13/09/2018 00:00:00,5600,5453.76,5557.11,5453.75,1217.32747949,5458.10,43.75
14/09/2018 00:00:00,5631.3,5552.53,5588.65,5470.17,1056.59297839,5466.6214285714285714285714286,44.96
15/09/2018 00:00:00,5669.15,5588.65,5624.31,5579.98,419.51577143,5501.4128571428571428571428571,46.37
16/09/2018 00:00:00,5624.31,5624.31,5597.74,5518.37,380.06044996,5528.3185714285714285714285714,45.44
17/09/2018 00:00:00,5617.84,5596.69,5372,5324,1263.0618205,5516.5814285714285714285714286,38.37
18/09/2018 00:00:00,5469,5372.01,5448,5348.17,847.08307759,5520.2228571428571428571428571,41.66
19/09/2018 00:00:00,5580,5445,5475,5263.16,1135.64266931,5523.2585714285714285714285714,42.83
20/09/2018 00:00:00,5554,5475,5524.44,5410,681.35231488,5518.5914285714285714285714286,45.00
21/09/2018 00:00:00,5775,5530.07,5760,5522.01,1491.04579852,5543.07,53.97
22/09/2018 00:00:00,5800,5760,5725.74,5636.75,627.2112209,5557.56,52.62
23/09/2018 00:00:00,5768,5725.73,5722.87,5677.52,451.48959472,5575.4357142857142857142857143,52.51
24/09/2018 00:00:00,5729.66,5717.76,5605.8,5600.02,784.98325695,5608.8357142857142857142857143,47.80
25/09/2018 00:00:00,5605.79,5605.79,5478.13,5402,1128.45959538,5613.14,43.24
26/09/2018 00:00:00,5580,5478.18,5509.02,5440.91,782.58901853,5618.00,44.62
27/09/2018 00:00:00,5784.3,5509.01,5742.8,5497.51,967.33281678,5649.1942857142857142857142857,53.75
28/09/2018 00:00:00,5843.08,5742.8,5718.55,5650.01,1053.20711797,5643.2728571428571428571428571,52.78
29/09/2018 00:00:00,5718.55,5718.55,5680,5591.72,573.21291586,5636.7385714285714285714285714,51.19
30/09/2018 00:00:00,5737.18,5684.05,5703.31,5640,466.78742713,5633.9442857142857142857142857,52.13
01/10/2018 00:00:00,5725.54,5701.59,5687.45,5615,755.07687886,5645.6085714285714285714285714,51.41
02/10/2018 00:00:00,5710.16,5687.46,5646,5616.66,624.01726117,5669.59,49.48
03/10/2018 00:00:00,5660.66,5645.99,5639.02,5551,885.89840306,5688.1614285714285714285714286,49.14
04/10/2018 00:00:00,5746.54,5639.02,5700.01,5639.01,717.6114929,5682.0485714285714285714285714,52.18
05/10/2018 00:00:00,5750,5700,5734.66,5658.83,657.36568449,5684.35,53.87
06/10/2018 00:00:00,5734.66,5734.66,5704.14,5690.46,303.81758294,5687.7985714285714285714285714,52.13
07/10/2018 00:00:00,5725,5704.14,5715.69,5661,307.72231047,5689.5671428571428571428571429,52.75
08/10/2018 00:00:00,5820,5715.69,5768.62,5682.5,866.42123244,5701.1628571428571428571428571,55.61
09/10/2018 00:00:00,5792,5769.34,5754.89,5747.26,654.60300472,5716.7185714285714285714285714,54.68
10/10/2018 00:00:00,5754.89,5754.89,5669.08,5640,829.13363382,5721.0128571428571428571428571,49.19
11/10/2018 00:00:00,5669.08,5669.07,5320.94,5306,2310.49812243,5666.86,34.18
12/10/2018 00:00:00,5409.85,5320.93,5389,5303.32,647.59326866,5617.48,38.15
13/10/2018 00:00:00,5410.71,5389,5397.72,5380,304.87162504,5573.7057142857142857142857143,38.66
14/10/2018 00:00:00,5432,5397.71,5364.75,5351,381.55217026,5523.5714285714285714285714286,37.40
15/10/2018 00:00:00,5825,5364.75,5566.01,5351,2130.66635479,5494.6271428571428571428571429,48.43
16/10/2018 00:00:00,5628.59,5566.01,5589.93,5540,829.43623772,5471.0614285714285714285714286,49.57
17/10/2018 00:00:00,5624,5586.48,5614.06,5564.68,810.20878445,5463.2014285714285714285714286,50.75
18/10/2018 00:00:00,5641.37,5614.06,5584.51,5570,648.51526831,5500.8542857142857142857142857,49.23
19/10/2018 00:00:00,5594.18,5584.52,5576.99,5570,456.3936188,5527.71,48.83
20/10/2018 00:00:00,5608.42,5576.99,5593.52,5560,293.12228271,5555.6814285714285714285714286,49.80
21/10/2018 00:00:00,5627,5593.52,5586.33,5585,282.89635923,5587.3357142857142857142857143,49.36
22/10/2018 00:00:00,5617.15,5586.32,5605,5570.1,540.19896142,5592.9057142857142857142857143,50.57
23/10/2018 00:00:00,5611.25,5605.01,5590.68,5569,638.7563596,5593.0128571428571428571428571,49.59
24/10/2018 00:00:00,5670,5590.67,5640.02,5590.67,770.51587938,5596.7214285714285714285714286,52.98
25/10/2018 00:00:00,5651.59,5640.02,5631.75,5581.56,623.53091588,5603.47,52.34
26/10/2018 00:00:00,5667.92,5631.76,5637.14,5620.26,601.92037155,5612.0628571428571428571428571,52.74
27/10/2018 00:00:00,5643.9,5637.04,5634.85,5620,301.14451344,5617.9671428571428571428571429,52.54
28/10/2018 00:00:00,5637.99,5634.85,5635.73,5624.01,242.61380612,5625.0242857142857142857142857,52.62
30/10/2018 00:00:00,5546.19,5519.48,5540,5510.92,655.62278619,5615.7385714285714285714285714,44.44
31/10/2018 00:00:00,5603.94,5540,5590.86,5503,621.9090061,5615.7642857142857142857142857,48.98
01/11/2018 00:00:00,5594.44,5590.86,5573.03,5533,555.59701095,5606.1942857142857142857142857,47.51
02/11/2018 00:00:00,5599.04,5573.03,5589.96,5562.42,528.7968708,5600.2242857142857142857142857,49.07
03/11/2018 00:00:00,5589.97,5589.96,5576.49,5555.25,251.31534731,5591.56,47.85
04/11/2018 00:00:00,5670,5576.49,5638.42,5560.21,506.40605919,5592.07,53.55
05/11/2018 00:00:00,5655.65,5638.41,5618.6,5601,619.61646834,5589.6228571428571428571428571,51.61
06/11/2018 00:00:00,5660,5618.59,5654.32,5618.59,777.30194454,5605.9542857142857142857142857,54.79
07/11/2018 00:00:00,5738.28,5654.31,5700,5654.31,825.52914174,5621.5457142857142857142857143,58.55
08/11/2018 00:00:00,5707.91,5699.99,5642,5613.55,727.70116598,5631.3985714285714285714285714,52.58
09/11/2018 00:00:00,5666.97,5642,5607.02,5567.65,712.29872653,5633.8357142857142857142857143,49.31
10/11/2018 00:00:00,5643.41,5607.01,5621.01,5607,258.09838088,5640.1957142857142857142857143,50.63
11/11/2018 00:00:00,5625.5,5621.01,5619.74,5566.77,271.24179049,5637.5271428571428571428571429,50.50
12/11/2018 00:00:00,5670,5619.75,5649.48,5619.75,626.11785738,5641.9385714285714285714285714,53.48
13/11/2018 00:00:00,5649.48,5649.48,5569.61,5568.51,692.82743559,5629.8371428571428571428571429,45.55
14/11/2018 00:00:00,5594.47,5569.61,4998.99,4740,4110.4822421,5529.6928571428571428571428571,21.26
15/11/2018 00:00:00,5030.98,4998.99,4921,4640.01,2525.9889347,5426.6928571428571428571428571,19.72
16/11/2018 00:00:00,5089.99,4916.49,4830.8,4747.19,970.26452382,5315.8042857142857142857142857,18.08
17/11/2018 00:00:00,4849.33,4828.85,4829.01,4771.27,510.37550413,5202.6614285714285714285714286,18.05
18/11/2018 00:00:00,4936.62,4829,4878.33,4829,529.43329787,5096.7457142857142857142857143,22.14
19/11/2018 00:00:00,4879.41,4878.77,4140.01,4105,5010.04813423,4881.1071428571428571428571429,12.26
20/11/2018 00:00:00,4254.94,4140.01,3850.01,3556.25,8274.53968915,4635.45,10.32
21/11/2018 00:00:00,4103.95,3843.16,4000.21,3732.72,2821.15974803,4492.7671428571428571428571429,17.61
22/11/2018 00:00:00,4028.99,4005.25,3739.95,3726.2,1610.26380559,4324.0457142857142857142857143,15.29
23/11/2018 00:00:00,3824.68,3739.95,3789.01,3601.06,2547.94847531,4175.2185714285714285714285714,17.50
24/11/2018 00:00:00,3837.72,3789.01,3320,3259.99,3093.5350352,3959.6457142857142857142857143,13.80
25/11/2018 00:00:00,3633.93,3320,3475.89,3050.98,7119.94500042,3759.2971428571428571428571429,19.86
26/11/2018 00:00:00,3582.5,3474.54,3291.5,3120.01,4082.61114712,3638.0814285714285714285714286,18.23
27/11/2018 00:00:00,3390,3291.5,3347.39,3160.01,2313.34645317,3566.2785714285714285714285714,20.37
28/11/2018 00:00:00,3882.67,3347.38,3726.26,3342.89,4133.47629645,3527.1428571428571428571428571,33.14
29/11/2018 00:00:00,3911.52,3726.22,3740.05,3602.98,2749.66968606,3527.1571428571428571428571429,33.55
30/11/2018 00:00:00,3775,3740.05,3530.01,3404.85,2463.93007532,3490.1571428571428571428571429,30.44
01/12/2018 00:00:00,3778,3530.01,3681.89,3453.43,1318.08749513,3541.8557142857142857142857143,35.13
02/12/2018 00:00:00,3770,3681.89,3630.14,3575,861.39916241,3563.8914285714285714285714286,34.28
03/12/2018 00:00:00,3643.36,3630.13,3390.01,3326.82,2204.28758296,3577.9642857142857142857142857,30.59
04/12/2018 00:00:00,3562.92,3390.01,3450,3301.21,1584.53104758,3592.6228571428571428571428571,32.54
05/12/2018 00:00:00,3458.2,3449.99,3267.93,3252.73,1741.16541099,3527.1471428571428571428571429,29.80
06/12/2018 00:00:00,3399,3267.97,3037.42,3037.42,2659.47788435,3426.7714285714285714285714286,26.73
07/12/2018 00:00:00,3175,3037.49,2992.85,2850.09,4540.34048882,3350.0342857142857142857142857,26.17
08/12/2018 00:00:00,3080.99,2992.85,3004.24,2870.08,1690.65055037,3253.2271428571428571428571429,26.59
09/12/2018 00:00:00,3200,3004.25,3106.36,2985,1321.84228798,3178.4014285714285714285714286,30.45
10/12/2018 00:00:00,3150,3106.88,3015.03,2963.44,1776.19016572,3124.8328571428571428571428571,28.98
11/12/2018 00:00:00,3022,3015.03,2966.01,2923.69,1545.70413969,3055.6914285714285714285714286,28.20
12/12/2018 00:00:00,3076.71,2966,3026,2952.05,1467.11558133,3021.13,30.67
13/12/2018 00:00:00,3028.06,3025.19,2886.91,2861.15,2143.39307806,2999.6285714285714285714285714,28.24
14/12/2018 00:00:00,2919,2886.91,2835.5,2800.32,2539.44173392,2977.15,27.38
15/12/2018 00:00:00,2865,2835.49,2830.45,2780.33,1286.91649701,2952.3228571428571428571428571,27.29
16/12/2018 00:00:00,2885,2830.45,2840.42,2821.81,822.61114985,2914.3314285714285714285714286,27.78
17/12/2018 00:00:00,3167.12,2840.47,3093.95,2830,3003.04610427,2925.6057142857142857142857143,39.14
18/12/2018 00:00:00,3278.2,3090.94,3236.31,3032.5,2249.26566079,2964.22,44.43
19/12/2018 00:00:00,3490,3236.32,3244.05,3214.71,4544.52004448,2995.37,44.71
20/12/2018 00:00:00,3672.38,3244.06,3575.81,3229.35,4750.43012966,3093.7842857142857142857142857,55.18
21/12/2018 00:00:00,3644.98,3575.8,3401.7,3340,2935.73246226,3174.67,49.84
22/12/2018 00:00:00,3539.99,3401.7,3518.99,3358,1153.77796877,3273.0328571428571428571428571,53.13
23/12/2018 00:00:00,3580,3519,3499.01,3463.01,1114.42856686,3367.1171428571428571428571429,52.50
24/12/2018 00:00:00,3740,3499,3559.98,3499,2459.15776457,3433.6928571428571428571428571,54.28
25/12/2018 00:00:00,3566.9,3559.99,3341.98,3257.27,2015.27335824,3448.7885714285714285714285714,47.42
26/12/2018 00:00:00,3435.43,3341.98,3379.17,3275,1023.34981531,3468.0914285714285714285714286,48.62
27/12/2018 00:00:00,3391.54,3379.17,3157.17,3122.58,1909.25064471,3408.2857142857142857142857143,42.43
28/12/2018 00:00:00,3450,3157.17,3408.78,3157.17,2522.75266065,3409.2971428571428571428571429,50.17
29/12/2018 00:00:00,3450,3408.77,3284.99,3259,1138.8605609,3375.8685714285714285714285714,46.83
30/12/2018 00:00:00,3392.25,3284.99,3376.69,3256.51,713.47550238,3358.3942857142857142857142857,49.51
31/12/2018 00:00:00,3377.5,3376.61,3240,3189.1,1591.58475334,3312.6828571428571428571428571,45.81
01/01/2019 00:00:00,3350.73,3244.16,3347.23,3204.23,1070.66402375,3313.4328571428571428571428571,49.03
02/01/2019 00:00:00,3465,3348.39,3450,3302.79,1356.09471762,3323.5514285714285714285714286,51.98
03/01/2019 00:00:00,3450,3450,3336.7,3306.01,1253.7143879,3349.1985714285714285714285714,48.64
04/01/2019 00:00:00,3388.97,3336.7,3370.38,3310.26,1122.26712186,3343.7128571428571428571428571,49.67
05/01/2019 00:00:00,3400,3370.38,3349.74,3332.12,972.87647937,3352.9628571428571428571428571,49.02
06/01/2019 00:00:00,3590,3349.74,3555.02,3332.87,1191.10790976,3378.4385714285714285714285714,55.30
07/01/2019 00:00:00,3570,3555.02,3497.02,3475,1351.55701416,3415.1557142857142857142857143,53.30
08/01/2019 00:00:00,3600,3496.94,3503.1,3433.63,1526.59772449,3437.4228571428571428571428571,53.49
09/01/2019 00:00:00,3544.94,3503.1,3480.01,3462.89,1229.37000612,3441.71,52.62
10/01/2019 00:00:00,3504.08,3480.01,3178.01,3140,3426.34043808,3419.04,42.77
11/01/2019 00:00:00,3259.63,3178,3189.98,3145,1478.8655889,3393.2685714285714285714285714,43.22
12/01/2019 00:00:00,3217.9,3189.99,3176.47,3152,617.61421826,3368.5157142857142857142857143,42.81
13/01/2019 00:00:00,3193,3176.47,3080.55,3053.03,1004.52920838,3300.7342857142857142857142857,39.90
14/01/2019 00:00:00,3264,3081,3207.01,3077.5,1510.62770266,3259.3042857142857142857142857,45.19
15/01/2019 00:00:00,3217.99,3207.01,3152.94,3123.01,1332.08401226,3209.2814285714285714285714286,43.43
16/01/2019 00:00:00,3230,3152.93,3168.86,3140.48,1117.91550034,3164.8314285714285714285714286,44.12
17/01/2019 00:00:00,3211.25,3168.86,3199.99,3121,1066.28797185,3167.9714285714285714285714286,45.52
18/01/2019 00:00:00,3200.54,3198.03,3185.81,3159.94,870.36637779,3167.3757142857142857142857143,44.97
19/01/2019 00:00:00,3300,3185.82,3253.11,3179.16,654.03657297,3178.3242857142857142857142857,48.18
20/01/2019 00:00:00,3265.75,3253.11,3123.16,3078.73,1034.02345605,3184.4114285714285714285714286,42.96
21/01/2019 00:00:00,3140.09,3123.16,3116.64,3086.14,1202.91958825,3171.5014285714285714285714286,42.71
22/01/2019 00:00:00,3179,3116.63,3156.71,3030.93,1154.29957524,3172.04,44.84
23/01/2019 00:00:00,3192.96,3156.7,3126.51,3111.01,1280.24863071,3165.99,43.53
24/01/2019 00:00:00,3173,3126.02,3157.21,3111.01,1071.9982585,3159.8785714285714285714285714,45.28
25/01/2019 00:00:00,3164.65,3157.21,3130.74,3111.15,1081.11436481,3152.0114285714285714285714286,44.01
26/01/2019 00:00:00,3188,3130.73,3125.14,3115.01,643.11118525,3133.73,43.73
27/01/2019 00:00:00,3137.99,3126.04,3103.2,3054,800.35910135,3130.8785714285714285714285714,42.59
28/01/2019 00:00:00,3105.2,3103.21,3006.51,2961.15,2990.84013014,3115.1457142857142857142857143,37.91
29/01/2019 00:00:00,3011.47,3006.51,2974.45,2929.21,1807.73392734,3089.1085714285714285714285714,36.48
30/01/2019 00:00:00,3033.47,2974.45,2996.1,2959.44,1386.85427481,3070.4785714285714285714285714,38.18
31/01/2019 00:00:00,3023.85,2996.1,2980.31,2966,1376.95743239,3045.2071428571428571428571429,37.39
01/02/2019 00:00:00,3015,2980.31,3002.16,2955,1328.92530325,3026.8385714285714285714285714,39.25
02/02/2019 00:00:00,3042.63,3002.17,3027.4,2986,665.93274062,3012.8757142857142857142857143,41.42
